5/20/2020 10:07,b'#DomicileRules guidelines under the full integration process of #JammuAndKashmir announced by the #BJP government i\xe2\x80\xa6 https://t.co/2fIJ9Uhh2L'
5/20/2020 10:06,b'Congratulations to #atmanirbhar @drharshvardhan ji as new executive Chairman of @WHO committee. #proudhindu Hail\xe2\x80\xa6 https://t.co/kpONXidqh7'
5/20/2020 10:03,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 10:03,"b'RT @DV99999: #India\n#Poverty\n#Inequality\n#Coronavirus\n\nUseless #BJP \xf0\x9f\x90\x92 buffoons r busy running behind celebrities, cricket players, Hindi fi\xe2\x80\xa6'"
5/20/2020 10:02,b'RT @shivoham9411: Hon. Home minister shri @AmitShah\nJi @HMOIndia @AmitShahOffice\nPlease see this\xf0\x9f\x99\x8f\n\n@vivekagnihotri @CharuPragya @The_NehaJo\xe2\x80\xa6'
5/20/2020 10:02,"b""Just about seven years ago, the BJP had arranged 3000 buses, for #NarendraModi 's Hunkaar Rally in Patna.\nToday,\xe2\x80\xa6 https://t.co/UInQFpvitv"""
5/20/2020 10:01,b'RT @hamdansayedinc: ~ #CoVid19 ~\n\nPast.      : #CoffinBox scam\n\nPresent : #CoronoKit scam\n\n#BJP scams on tragic situations...\n\n#Communalism\xe2\x80\xa6'
5/20/2020 9:59,"b'RT @SantanuSenMP: #BJP #Govt chargng #rail fare, #police btng #MigrantLabourers, sndng  deadbdies with injiured, frcing thm to walk miles t\xe2\x80\xa6'"
5/20/2020 9:59,b'RT @SayaniSengupt15: This is what #BJP always do..... @BJP4Bengal https://t.co/xOhmNFltsW'
5/20/2020 9:59,"b'@AbhishBanerj Let me tell you sir, she will never will on Congress ticket in any upcoming elections as his father\xe2\x80\xa6 https://t.co/dAb4RtWbl5'"
5/20/2020 9:58,"b'RT @DV99999: #India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy importing #Rafale jets #Scorpene submarines &amp; behind celebrities, cricket\xe2\x80\xa6'"
5/20/2020 9:58,"b'RT @i_theindian: While #BJP keeps raising fake allegations against #RajivGandhi to score brownie points, they withdrew their application to\xe2\x80\xa6'"
5/20/2020 9:57,"b""RT @EjazSha64742536: Atmanirbhar Bharat:- Geat Marketing tools. But Reality is we don't care about Bharat and bhartwasi. That is the only a\xe2\x80\xa6"""
5/20/2020 9:57,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:57,"b'#India\n#Poverty\n#Inequality\n#Coronavirus\n\nUseless #BJP \xf0\x9f\x90\x92 buffoons r busy running behind celebrities, cricket player\xe2\x80\xa6 https://t.co/INBW9yVe5s'"
5/20/2020 9:57,b'RT @NH_India: Former #MadhyaPradesh CM #KamalNath slammed the #BJP government over #HinduMahasabha observing #NathuramGodse\xe2\x80\x99s birth anniver\xe2\x80\xa6'
5/20/2020 9:56,"b'@TamilTheHindu Hell with this #bjp government and #modi.\n\nFirst of all, these goons does not even have basic knowle\xe2\x80\xa6 https://t.co/Xs6ONz2R2n'"
5/20/2020 9:56,b'#India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy importing #Rafale jets #Scorpene submarines &amp; behind celebritie\xe2\x80\xa6 https://t.co/a38l2kIKuV'
5/20/2020 9:54,b'Hon. Home minister shri @AmitShah\nJi @HMOIndia @AmitShahOffice\nPlease see this\xf0\x9f\x99\x8f\n\n@vivekagnihotri @CharuPragya\xe2\x80\xa6 https://t.co/ssxP751mQH'
5/20/2020 9:51,"b""Bjp got Raebareli candidate for ls election 2024......after Amethi Sanjay Singh family cup...now it's Raebareli....\xe2\x80\xa6 https://t.co/Nzfx7dV3Lb"""
5/20/2020 9:51,"b'RT @sohail88674: People who voted #BJP for HinduRastra or for betterment of Hindus, for your kind information #MigrantLabourers are Hindus\xe2\x80\xa6'"
5/20/2020 9:50,b'@BJP4India @narendramodi @drharshvardhan Old wine in the New bottle man.\n\nThere is no point in cheap advertisements\xe2\x80\xa6 https://t.co/L9mm3HYym3'
5/20/2020 9:50,"b'@TimesNow @RahulGandhi @priyankagandhi @INCIndia Ask the tens of thousands on foot on the roads of India, they will\xe2\x80\xa6 https://t.co/MHihBUryF6'"
5/20/2020 9:50,b'Congress be like : mere Billi mujhe hi meoo \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #coronavirus #CongBusKaro #BJP https://t.co/jqHMf9ezkw'
5/20/2020 9:50,"b""President's Rule, the only way out in Maharashtra? via@PGurus1\nWhy the '?' Not so sure about your statement.\nMy vie\xe2\x80\xa6 https://t.co/6PMECn75ej"""
5/20/2020 9:49,b'RT @MehHarshil: #AhmedabadPolice lodged FIR against @MuslimMirror for \xe2\x80\x9ccreating enmity between Hindu and Muslims\xe2\x80\x9d. \n\nHandle labeled officer\xe2\x80\xa6'
5/20/2020 9:49,b'#India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy importing #Rafale jets #Scorpene submarines &amp; running behind ce\xe2\x80\xa6 https://t.co/xrz5XTGRkK'
5/20/2020 9:49,"b'@BJP4India @narendramodi @drharshvardhan First of all, due the lethargic action of  #bjp govt, today India is the m\xe2\x80\xa6 https://t.co/BzoCPh1pHI'"
5/20/2020 9:48,b'RT @DV99999: @SCMPNews #India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy importing #Rafale jets #Scorpene submarines &amp; running behind cel\xe2\x80\xa6'
5/20/2020 9:48,b'@SCMPNews #India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy importing #Rafale jets #Scorpene submarines &amp; running\xe2\x80\xa6 https://t.co/ed2F1fqHdA'
5/20/2020 9:48,"b""@NitishKumar @rsprasad @ichiragpaswan it's time to move industries to Bihar and make the workers employ in their ho\xe2\x80\xa6 https://t.co/JWwPfZiGKU"""
5/20/2020 9:48,"b'@ANI #bjp In times of Covid-19 pandemic, our union health minister will go missing. Such a wise move!!!! Who will g\xe2\x80\xa6 https://t.co/BJyqUb1vum'"
5/20/2020 9:47,"b'RT @DV99999: #India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy running behind celebrities, cricket players, page 3 pigs, Hindi film pimps\xe2\x80\xa6'"
5/20/2020 9:47,b'UP roadways buses parked at DND toll plaza for migrants after congress offered 1000 buses.\n#bus #politics\xe2\x80\xa6 https://t.co/Jmyy0rbOAn'
5/20/2020 9:47,b'#BJP in Uttar Pradesh is trying every trick in its bag to revive the lost fortune of the Congress Party. At the exp\xe2\x80\xa6 https://t.co/aVAIuPXu7V'
5/20/2020 9:46,"b'#India\n#Poverty\n#Inequality\n\n#BJP \xf0\x9f\x90\x92 buffoons r busy running behind celebrities, cricket players, page 3 pigs, Hindi\xe2\x80\xa6 https://t.co/3FMhChobOB'"
5/20/2020 9:45,b'RT @kaushyyadav: @bainjal @pankhuripathak @priyankagandhi Nothing is more than politics &amp; they will continue with hatred speech to divide t\xe2\x80\xa6'
5/20/2020 9:44,b'RT @SHARADBJOSHI2: @AazadHindustani @prettypadmaja @IndiaToday @aroonpurie @aajtak @rahulkanwal @GSVKapoor @SoniaGurnani19 @mansissharma16\xe2\x80\xa6'
5/20/2020 9:44,b'Who is dealing in fake Congress or BJP\n\n@INCUttarPradesh @BJP4UttarPrdesh\n\n@INCGujarat Vs @BJP4Gujarat\n\n#BJP\xe2\x80\xa6 https://t.co/51YHDTYaEL'
5/20/2020 9:43,"b'RT @arunabhmaurya28: We want industry in our bihar,\n\nWe have manpower \nWe have land\nWe have power/electric\nWe have money\nWe have peoples\nWe\xe2\x80\xa6'"
5/20/2020 9:43,b'RT @skoushik351: @TMC_Again @SuPriyoBabul @MamataOfficial Babul has fallen greatly within #bjp #bengal. https://t.co/MdAwa7X72N'
5/20/2020 9:41,b'A Proud Moment for India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \nMany Congratulations Union Health Minister Dr @drharshvardhan ji\n@WHO is in safe hands\xe2\x80\xa6 https://t.co/7wOjLLCqDB'
5/20/2020 9:40,b'RT @MehHarshil: #AhmedabadPolice lodged FIR against @MuslimMirror for \xe2\x80\x9ccreating enmity between Hindu and Muslims\xe2\x80\x9d. \n\nHandle labeled officer\xe2\x80\xa6'
5/20/2020 9:39,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 9:38,b'@INCIndia @priyankagandhi Kumbakarnans are sleeping. Let us forget out these #bjp goons and help poor people! All t\xe2\x80\xa6 https://t.co/rnz8W1cWen'
5/20/2020 9:37,b'RT @keshaw9616: #BJP has already taken bold step to welfare #EWS students by giving #10\xe2\x80\xb0EWS reservation. Now the time has come to provide s\xe2\x80\xa6'
5/20/2020 9:36,b'RT @MehHarshil: #AhmedabadPolice lodged FIR against @MuslimMirror for \xe2\x80\x9ccreating enmity between Hindu and Muslims\xe2\x80\x9d. \n\nHandle labeled officer\xe2\x80\xa6'
5/20/2020 9:34,"b""@ndtv @narendramodi, @AmitShah - You claimed that you've extraordinary relationship with other countries. Your chea\xe2\x80\xa6 https://t.co/Y7RSYBVzTt"""
5/20/2020 9:33,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 9:32,b'The politics over buses for ferrying #migrants flared up yet again on Wednesday as the #Congress (@INCIndia) brough\xe2\x80\xa6 https://t.co/U1w6RKEe1J'
5/20/2020 9:32,b'RT @keshaw9616: #BJP has already taken bold step to welfare #EWS students by giving #10\xe2\x80\xb0EWS reservation. Now the time has come to provide s\xe2\x80\xa6'
5/20/2020 9:29,b'@HasibaAmin @vijaythottathil @myogiadityanath Non-sense UP government. Worth for nothing bigot as CM! What else tha\xe2\x80\xa6 https://t.co/bR6DOENtRK'
5/20/2020 9:29,"b""RT @any_morya: It's big shame to #BJP #RSS who tried to divide Hindu Muslim , In such sunlight and heat, keeping their daily Ramzan fasting\xe2\x80\xa6"""
5/20/2020 9:28,"b'@bbctamil Non-sense UP government. Worth for nothing bigot ! What else that man can deliver ?\n\nOverall, #BJP is ful\xe2\x80\xa6 https://t.co/CPvaOMnywX'"
5/20/2020 9:28,b'RT @hamdansayedinc: ~ #CoVid19 ~\n\nPast.      : #CoffinBox scam\n\nPresent : #CoronoKit scam\n\n#BJP scams on tragic situations...\n\n#Communalism\xe2\x80\xa6'
5/20/2020 9:28,b'RT @DeepakH43228754: @mlkhattar @anilvijminister @Dchautala @cmohry @DeependerSHooda @RahulGandhi @ndtv @HaryanaNews\n#hsscclerk \n#hsscclerk\xe2\x80\xa6'
5/20/2020 9:28,b'Many thanks to Honorable former Union Minister of State for Finance #ShriShivPratapShukla and MLA #BhupeshChaubey w\xe2\x80\xa6 https://t.co/bRX01UREoW'
5/20/2020 9:28,b'We demand the central government to implement NYAY for 6 months\n@narendramodi \n#BJP \n#inc https://t.co/VDzy7gfO2N'
5/20/2020 9:27,b'This is how Modi ji is fooling ppl @narendramodi @PiyushGoyal.\n#BJP\n#PMCaresFund_\xe0\xa4\x95\xe0\xa4\xbe_\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xac_\xe0\xa4\xa6\xe0\xa5\x8b\n#PMDoesNotCare https://t.co/AnGtiWqXlj'
5/20/2020 9:26,b'@beingarun28 @BabitaPhogat @Payal_Rohatgi @sambitswaraj @AbhijatMishr @KapilMishra_IND @Sadhvi_Prachi How dare to w\xe2\x80\xa6 https://t.co/lUHgsUW8f0'
5/20/2020 9:26,b'@TMC_Again @SuPriyoBabul @MamataOfficial Babul has fallen greatly within #bjp #bengal. https://t.co/MdAwa7X72N'
5/20/2020 9:26,b'@AmitShah @PiyushGoyal NEW DAY. NEW DIALOGUE. NEW ADVERTISEMENT.\n\nACTION: ZERO.\n\nIndia is paying huge cost for the\xe2\x80\xa6 https://t.co/AKT0AycZ5H'
5/20/2020 9:24,b'@AmitShah @PiyushGoyal @narendramodi Advertisement King Darbar \n------------------------------\nMost corona impacted\xe2\x80\xa6 https://t.co/bAzxnXguqm'
5/20/2020 9:23,"b'RT @IYCAssam: Very soon #BJP IT Cell, \xe0\xa4\xad\xe0\xa4\xa1\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x8a \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb5\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe, paid media channels &amp; BJP leader will publish that we r much better then another coun\xe2\x80\xa6'"
5/20/2020 9:22,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 9:22,b'RT @hamdansayedinc: ~ #CoVid19 ~\n\nPast.      : #CoffinBox scam\n\nPresent : #CoronoKit scam\n\n#BJP scams on tragic situations...\n\n#Communalism\xe2\x80\xa6'
5/20/2020 9:21,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:21,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 9:21,b'RT @ClaudeRakisits: Absolutely! @PMOIndia and his #BJP don\xe2\x80\x99t even pretend not to be anti-Muslim.'
5/20/2020 9:21,"b'RT @arunabhmaurya28: We want industry in our bihar,\n\nWe have manpower \nWe have land\nWe have power/electric\nWe have money\nWe have peoples\nWe\xe2\x80\xa6'"
5/20/2020 9:21,b'@AmitShah @PiyushGoyal @narendramodi Keep mutually appreciating is not going to help India to recover. \n\nEconomy is\xe2\x80\xa6 https://t.co/KX3vNGpv1c'
5/20/2020 9:20,"b'@shenaz_irani They don\xe2\x80\x99t deserve to be given the power of conscience, they will again sell it to the highest bidder\xe2\x80\xa6 https://t.co/yw1pMaPSQm'"
5/20/2020 9:20,"b""RT @haqsmusings: #UN official says concerned over ''hate speech and discrimination'' against #minorities in #Modi\xe2\x80\x99s #India. #Hindutva #Isla\xe2\x80\xa6"""
5/20/2020 9:20,b'RT @hamdansayedinc: ~ #CoVid19 ~\n\nPast.      : #CoffinBox scam\n\nPresent : #CoronoKit scam\n\n#BJP scams on tragic situations...\n\n#Communalism\xe2\x80\xa6'
5/20/2020 9:20,b'#coronavirusinindia #BJP #yogiadithynath #UttarPradesh #ZeeNews #AajTak Buses ke fitness permits zyada zruri h ya m\xe2\x80\xa6 https://t.co/OSW0fPDGqS'
5/20/2020 9:19,b'@Sharanyashettyy Duhh.. Blame the useless #BJP govt know!'
5/20/2020 9:19,b'~ #CoVid19 ~\n\nPast.      : #CoffinBox scam\n\nPresent : #CoronoKit scam\n\n#BJP scams on tragic situations...\xe2\x80\xa6 https://t.co/4iPVFHyZbP'
5/20/2020 9:19,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:18,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 9:18,"b'RT @SantanuSenMP: #BJP #Govt chargng #rail fare, #police btng #MigrantLabourers, sndng  deadbdies with injiured, frcing thm to walk miles t\xe2\x80\xa6'"
5/20/2020 9:18,b'@AmitShah @PiyushGoyal @narendramodi NEW DAY. NEW DIALOGUE. NEW ADVERTISEMENT.\n\nACTION: ZERO.\n\nIndia is paying huge\xe2\x80\xa6 https://t.co/w0WaYJnfb7'
5/20/2020 9:18,"b""RT @any_morya: It's big shame to #BJP #RSS who tried to divide Hindu Muslim , In such sunlight and heat, keeping their daily Ramzan fasting\xe2\x80\xa6"""
5/20/2020 9:18,b'@SanjeevMonga6 @TarekFatah U r stupid person? U should worry about ur country India. Everyone feels insecure in ind\xe2\x80\xa6 https://t.co/eaNmDvH1Qh'
5/20/2020 9:17,"b'Stop criticising,they\'re doing their best""is for when a children\'s cricket team is losing a match,not when an elect\xe2\x80\xa6 https://t.co/03HtqFWzCY'"
5/20/2020 9:17,"b""The situation of the people who subscribed to &amp; trusted BJP's ideologies.\nCheckout this Video\xf0\x9f\x91\x87\n#BJP\xe2\x80\xa6 https://t.co/xOVJr9PmVe"""
5/20/2020 9:17,"b'Eighteen parties, including DMK, the Left parties, and Trinamool Congress, have been invited in the meeting which w\xe2\x80\xa6 https://t.co/1rXkfouKeS'"
5/20/2020 9:15,b'RT @PahariPiyali: @swapan55 @calcutta_news @MamataOfficial Start nationally with all the English channels that pander to #BJP. @republic sh\xe2\x80\xa6'
5/20/2020 9:15,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:15,b'RT @Bharati22440532: Where have we reached? Where are we heading? This is India? #BJP https://t.co/5WkUhrpyDx'
5/20/2020 9:14,"b'We want industry in our bihar,\n\nWe have manpower \nWe have land\nWe have power/electric\nWe have money\nWe have peoples\xe2\x80\xa6 https://t.co/HROC80U1xL'"
5/20/2020 9:14,b'RT @the_hindu: Just in | #PriyankaGandhiVadra urged #YogiAdityanath to not reject the buses sent by the #Congress. She even said her party\xe2\x80\xa6'
5/20/2020 9:13,"b'RT @Shailesh00812: We want industry in our bihar,\nWe have manpower \nWe have land\nWe have power/electric\nWe have money\nWe have peoples\nWe ha\xe2\x80\xa6'"
5/20/2020 9:13,"b'We want industry in our bihar,\nWe have manpower \nWe have land\nWe have power/electric\nWe have money\nWe have peoples\xe2\x80\xa6 https://t.co/AkDDSw9pfJ'"
5/20/2020 9:10,b'When politics hit journalism.\n\n#politics #journalist #arnab #bjp #congress #newschannel https://t.co/YBynNduc07'
5/20/2020 9:09,b'RT @DeepalTrevedie: CM @vijayrupanibjp\xe2\x80\x99s craze to promote this #Rajkot friend and industrialist has exposed how determined Mr Rupani is to\xe2\x80\xa6'
5/20/2020 9:09,b'RT @NawazKhaki: Kind Leadership of @INCIndia @IYC\nUnder the able guidance of Congress President Respected Smt. #sonia_gandhi @RahulGandhi @\xe2\x80\xa6'
5/20/2020 9:08,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:08,"b'@sujakrao BTW he is perhaps only Shri Ajay Singh Bisht, CM, UP. #BJP #RSS #DeshBhakatSarkar'"
5/20/2020 9:08,"b""@ReportTweet_ Dimwits....aren't they in #BJP IT cell !"""
5/20/2020 9:07,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:06,"b'RT @IYCAssam: Very soon #BJP IT Cell, \xe0\xa4\xad\xe0\xa4\xa1\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x8a \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb5\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe, paid media channels &amp; BJP leader will publish that we r much better then another coun\xe2\x80\xa6'"
5/20/2020 9:05,b'RT @DeepakH43228754: @mlkhattar @anilvijminister @Dchautala @cmohry @DeependerSHooda @RahulGandhi @ndtv @HaryanaNews\n#hsscclerk \n#hsscclerk\xe2\x80\xa6'
5/20/2020 9:05,b'RT @NH_India: Former #MadhyaPradesh CM #KamalNath slammed the #BJP government over #HinduMahasabha observing #NathuramGodse\xe2\x80\x99s birth anniver\xe2\x80\xa6'
5/20/2020 9:05,"b'RT @i_theindian: While #BJP keeps raising fake allegations against #RajivGandhi to score brownie points, they withdrew their application to\xe2\x80\xa6'"
5/20/2020 9:05,b'Laughing stock ! #BJP\nThey served notice to Pragya Thakur when she supported Godse &amp; refereed to NON-EXISTING disci\xe2\x80\xa6 https://t.co/YhyTKXpweu'
5/20/2020 9:04,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:03,b'RT @ripunbora: What is the use of asking @priyankagandhi by #UP CM to line up 1000 empty buses at #Lucknow when migrants workers are strand\xe2\x80\xa6'
5/20/2020 9:03,"b'RT @TheSecondAngle: Where at one place Delhi Police Celebrates Birthday of BJP MP Mary kom, and other Side beats Child for selling fruits,\xe2\x80\xa6'"
5/20/2020 9:02,"b""RT @vipinrocs: When they caught Na aati #Bjp Na #RSS ? So what happened to #Shivsena who in past also spoke the DR's language ? By the way\xe2\x80\xa6"""
5/20/2020 9:00,b'RT @ClaudeRakisits: Absolutely! @PMOIndia and his #BJP don\xe2\x80\x99t even pretend not to be anti-Muslim.'
5/20/2020 9:00,b'Former #MadhyaPradesh CM #KamalNath slammed the #BJP government over #HinduMahasabha observing #NathuramGodse\xe2\x80\x99s bir\xe2\x80\xa6 https://t.co/548vuhWy4M'
